FES_Multiplier,Error
0,135.51590148209561
0.001,117.96358175371086
0.01,76.27835465112719
0.1,43.266110117518565
0.2,32.37596743330414
0.3,26.948234154680677
0.4,26.863844244631537
0.5,26.86384411812662
0.6,26.86384411808183
0.7,26.86384411799827
0.8,26.86384411799827
0.9,26.86384411799827
1,26.86384411799827
