FES_Multiplier,Error
0,11.733875640429801
0.001,10.895002687664032
0.01,9.532340176589969
0.1,3.1380751680460435
0.2,2.6885019108528923
0.3,2.669693238771856
0.4,2.66907701982268
0.5,2.6690272495359295
0.6,2.6689273216061338
0.7,2.6689273216061338
0.8,2.668801061658314
0.9,2.6687211299129103
1,2.6687211299129103
