FES_Multiplier,Error
0,69.03299379015834
0.001,44.25360724375264
0.01,7.201615368807325
0.1,0.4972794002530918
0.2,0.4972794002530918
0.3,0.49523100560668354
0.4,0.4901914458187093
0.5,0.4901914458187093
0.6,0.4901914458187093
0.7,0.4681546283695752
0.8,0.4681546283695752
0.9,0.4681546283695752
1,0.4681546283695752
