FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,240730698.10551783,279666415.75585514,397431740.41759926,279098653.09276545,451760685.34133077,654512002.7121553,268811204.06691235,408708244.8630456,872516130.1029527,321613711.7100924,921009745.0581329,528354961.75480205,441141994.1192344,392347525.0937251,146790667.01809853,279637215.5202321,346244462.5899559,406298546.7288653,269930455.29941356,995414242.6947216,148564004.49136925,685566710.9279233,408378038.0870254,370370499.46234965,642834640.6311384,446309327.8258086
0.001,240730698.10551783,223647549.8726443,262449758.5035708,279098653.09276545,197766922.7743394,230275519.56195223,268811204.06691235,330939344.0505309,175454647.25310674,241425073.74506837,346901351.4221106,464044080.77509034,77271490.2975326,99723063.1049197,146790667.01809853,83421864.81908025,163950217.2016099,143110076.95413262,269930455.29941356,98033075.33737832,148564004.49136925,685566710.9279233,252514466.65404308,370370499.46234965,235446684.49191365,241449523.17133495
0.01,40752954.933459155,25715888.782614045,54900992.50062383,37012893.33543059,24303954.12581362,21904014.274759293,83818359.92401622,31364040.288285874,45288293.79374805,52719522.09469323,39237858.92767072,45153160.010520525,39402036.91713984,28196132.853116408,57482963.82150632,26011025.11457156,33406380.537313044,17844460.349717997,46727961.651953265,73498300.59437482,63943126.24949891,94842218.33416253,18811425.361844018,47402487.5814678,16114816.872259151,42634210.76922243
0.1,3018756.279599433,8443003.582864502,4937418.520807514,5637533.142219588,845839.075904156,1833653.5968717602,8858272.32500537,250323.09801201714,7381278.426382419,876357.5497966076,8400783.71268032,8281462.627673042,3597452.845178883,3152788.0280669113,776253.094867417,1071338.384402047,3344976.5793909626,60722.201263108174,4431008.875830526,2405918.1783304997,21108108.95292423,12809203.949256368,1133901.0181028314,14780236.902400304,2139452.588552511,5183041.741455333
0.2,536481.4855326635,6940147.704430666,3001500.5569742396,1353300.8253279976,319962.9586227184,742109.3487087226,6737288.485609748,37304.747866640064,1752822.000707589,314528.6588917315,4519845.929118335,2963692.4980113166,787390.3632912553,268442.53780433215,203113.75999367292,458929.59580958827,1893187.288240463,44815.708357543735,1713081.6023190515,806223.9264285136,6946097.940697532,4329380.040845154,192528.47899550552,4548243.208035932,749035.7272957038,2086378.2151166648
0.3,177555.20222746776,5960389.753174299,2485602.041017335,149190.28889083728,178990.48308283478,274780.6512533299,6150546.859254869,14034.882620554632,1038852.9457259169,142717.65206958316,1334631.3830413092,789829.2772678024,234164.93868099528,24199.319961087305,75796.32065242065,167141.18963367777,909891.9304172412,41692.31216961607,883870.1833257044,147496.8495889724,564326.293171471,2027941.8426725797,166799.3718501055,1750343.6488400176,102391.36179889634,1031727.079295557
0.4,62216.592827056644,5367448.902097865,1596656.823677419,80767.34705593422,129996.0466883478,64978.34323606187,2336862.263010839,8360.285472445554,470777.35572516953,106640.44541048401,794000.1437256937,182700.90599742252,26196.82092966282,11810.063749379231,33154.79068611817,133227.90240638,498342.3661908638,39492.88755995512,546831.4309607773,66311.86687912254,217304.3502219975,1263016.0531042255,158221.77061918046,457922.7815995238,61841.678671461814,588603.2087401354
0.5,23050.183864118866,2310556.2055511153,520016.3339723002,76459.38416473343,102906.27427609464,50110.57845848381,501932.2736512479,7830.671712886336,231918.432509379,62211.578595390165,763763.4500964339,96844.85093283615,22636.877022775814,9696.251014692602,24324.231262075045,126630.9203607233,126246.07018014349,35567.23234863323,383442.7334640038,23803.38164626538,114669.61461579156,378362.15433635673,156452.70889352483,90628.52970448877,25504.775405068944,250622.62792158252
0.6,9489.481097098413,634847.9017884422,174881.01761749072,75826.0112898833,95190.50536391466,49109.78015706158,283534.8504010603,7241.047850184375,110718.02046174816,32760.421042772505,731628.8700206641,65015.183398974616,21259.84395273736,7998.975931116344,20376.68148477147,113785.5745889829,53460.80444192557,31781.346178444324,302595.09714061435,18050.916038554846,36415.08905015146,288952.8938370224,153967.39270839063,63909.039102674666,18811.808076395046,136064.34212084304
0.7,7049.095591329524,480372.45220934134,69041.9451045777,74953.02114099405,91350.19523054195,48150.92313149876,87367.19787603045,6504.7519415955085,84167.30112482961,12517.340434342752,229526.43590779425,62742.70009949173,20898.465005562924,6969.1110421674275,19142.384465461397,109745.66626834498,34670.66021847998,30467.775212345747,198967.5197941793,17529.372724493267,25685.382040663826,189446.63712732005,148113.78145392402,60323.060605292376,17744.274594756873,85337.8980138144
0.8,5966.843132476443,314868.2634923789,39233.26996358947,74510.87858979643,88725.15840051464,47688.902467436295,44792.04850709824,5610.005165754217,27366.339446578364,11957.675842966324,128492.69631734636,61140.237828012614,20720.711360435194,6928.460602706964,18584.65210849169,107975.15554082618,19256.73413085178,29998.995061495458,105327.13166048318,17278.65305002009,16817.715397224983,116223.50285134226,144012.63707943633,58612.456199119515,16140.604096079796,61129.18913169847
0.9,5262.566870398663,138675.89978690684,30461.816413652155,73740.83561026327,86338.17994244253,46759.92787327034,25486.500805160613,5397.736505193261,15277.376654212278,11805.111882652922,73935.37973695001,58291.5084112504,20289.288189114053,6826.818539104441,18031.645680299116,106854.0614007947,11445.568829925685,29259.213689288914,78358.87608746832,16801.037252356506,8814.485743669109,91012.76492197486,140855.91294782946,57031.78098666452,14304.945123002104,46852.769595353806
1,4527.480447233621,102730.89624151221,25328.080617178566,72581.49239205381,84501.5587515095,45076.80370328703,23248.664273416893,4811.132429509744,10195.437733141795,11630.71362516408,58150.95567685956,56997.384494942155,19751.390207093344,6682.038305431009,17799.140778993908,104206.35451995807,9940.72971948115,27979.82705117661,70325.72129198899,16427.915944830802,6057.437611630519,62759.82071928301,137125.4754270914,55961.31312442244,12602.945577657403,41896.028426593904
