FES_Multiplier,Error
0,18008500235.343254
0.001,13152939226.53953
0.01,2118035861.4399939
0.1,956.7153469069763
0.2,0.36072260605078554
0.3,0.22362629878958273
0.4,0.2235030074702422
0.5,0.22345042136154802
0.6,0.22335640990993966
0.7,0.22335640990993966
0.8,0.2233533004592232
0.9,0.2233533004592232
1,0.22334124749428952
