FES_Multiplier,Error
0,3500.6641780424648
0.001,3292.093918818083
0.01,146.53457299457796
0.1,67.93655628515711
0.2,58.589894727851856
0.3,15.578497593384384
0.4,0.0915268574970014
0.5,0.05220981796230717
0.6,0.05087098343932439
0.7,0.04996805641303581
0.8,0.0488984215006667
0.9,0.047520420955152076
1,0.04657375392855556
