FES_Multiplier,Error
0,9997909302.6478
0.001,6611051645.630557
0.01,1081912441.7229042
0.1,6018.919340642391
0.2,4915.748647978098
0.3,4912.739940161724
0.4,4909.162442236431
0.5,4902.854708367671
0.6,4895.644971684509
0.7,4889.954178587321
0.8,4885.746069734157
0.9,4882.749896136419
1,4878.437663094716
