FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,112.95459075019255,138.93800807800517,120.06534603115097,122.78049333646766,146.44709671384544,146.17471024054976,162.0239887199832,137.82091591602375,164.04019731607377,128.21781922413652,109.30481766244361,139.84929142950773,119.63208163238255,94.88913497131443,105.80235433086034,137.6874281386381,132.31179268647656,129.8163804647661,115.61545075184381,130.73756665415362,112.91625887223768,139.74487127077782,121.8400442860351,135.51590148209561,139.99062416209563,129.8046866048823
0.001,112.95459075019255,110.88144275463583,118.42707848626969,122.78049333646766,111.52450604192234,123.65260853998984,130.74742096413843,106.55564223350461,101.37856438050756,128.21781922413652,87.30281656635009,120.83993778673016,107.40484126588865,94.88913497131443,105.80235433086034,116.22528740388611,122.62280264009064,105.06990240420373,115.61545075184381,118.27638047785183,112.91625887223768,138.06539555676136,121.8400442860351,117.96358175371086,110.71079379640207,114.50660598303728
0.01,54.38310481170515,61.58923928582533,72.32615867651532,69.31572546789187,65.41148519783519,58.734644650433665,71.33445659319568,60.3419074489866,56.24654366707841,34.42328701699387,74.56288134307022,68.82641174633397,70.14752712315226,64.5798750557002,79.71076232927692,57.09987035316783,44.58551297259078,76.69747034808859,52.856944379753486,73.62353539866626,70.45388326575664,75.10861214344027,73.36260082695287,76.27835465112719,56.795962317935505,64.75187028285896
0.1,7.045552872820508,8.103765058226372,17.74584568874957,15.761382779929477,16.929691577583753,7.965735987512858,28.090181711569812,5.3217979837162375,7.96552000657266,26.811864226590615,22.89062711172278,12.937392353895575,4.976729600492263,4.395911443085993,18.907187906929835,19.111536081601457,24.879079906026504,13.549467434863459,8.955667997790442,6.065985330320814,9.012276169131155,5.20210705945658,11.952896976067223,43.266110117518565,8.117277078679535,14.238463618434162
0.2,6.9647089546109555,7.959667979287815,10.975462402731523,15.536535686035336,16.914268733445965,7.9596677632391675,26.864876682184672,4.974799434348938,7.959667502268189,26.169087470219324,22.883997986785175,12.934437491874178,4.974795289161534,3.979838821474573,18.904207033573584,18.904491115050973,24.873916017284614,12.934460968784038,8.954626500443624,5.969778133841373,8.95462665089633,4.9747957296747245,11.939498792810355,32.37596743330414,7.959674136374929,13.35191418838824
0.3,6.964708362033662,7.95966741938264,10.944544732145573,14.924370756953408,16.914268660658763,7.9596674191701595,26.86382897508247,4.974795285946016,7.959667419108996,15.919559575994526,22.883997768728364,12.934437470131343,4.974795285653727,3.979836228551335,18.90420697160073,18.904201942865257,24.873915882953384,12.93445766706418,8.9546264762173,5.969754343382306,8.95462647635668,4.974795285831874,11.939498609692805,26.948234154680677,7.959672456895646,12.699045425083273
0.4,6.964708361960334,7.959667419061475,10.944544590585451,14.92437074318218,16.914268660554058,7.959667419036691,26.863828959326497,4.974795285580171,7.959667419081825,15.91932980128638,22.883997768619906,12.93443747002732,4.974795285593473,3.979836228438103,18.904206971415533,18.904201933640138,24.873915882739198,12.934457666804406,8.954626476158296,5.969754342709393,8.9546264761251,4.974795285615187,11.939498609575821,26.863844244631537,7.959672456890644,12.695660630345564
0.5,6.964708361960334,7.959667418998947,10.944544590371038,14.92437074304587,16.914268660554058,7.959667419036691,26.86382895914835,4.974795285580171,7.959667419059883,15.91932980013928,22.8839977685617,12.93443746992807,4.974795285591654,3.979836228438103,18.904206971415533,18.904201933595004,24.873915882699066,12.93445766670186,8.954626476133171,5.96975434267415,8.9546264761251,4.974795285560617,11.939498609575821,26.86384411812662,7.959672456890644,12.695660625196469
0.6,6.964708361960334,7.959667418998947,10.944544590369333,14.924370743043823,16.91426866053746,7.959667419036691,26.86382895914835,4.974795285580171,7.959667419054426,15.91932980013928,22.8839977685617,12.93443746992807,4.974795285591654,3.979836228438103,18.904206971415533,18.904201933566014,24.873915882699066,12.93445766670186,8.954626476133171,5.96975434267415,8.9546264761251,4.974795285560617,11.93949860955206,26.86384411808183,7.959672456882458,12.695660625191207
0.7,6.964708361960334,7.959667418998947,10.944544590363535,14.924370743043823,16.91426866050415,7.959667419009065,26.86382895914778,4.974795285580171,7.959667419054426,15.91932980013928,22.883997768494282,12.93443746992807,4.974795285560049,3.979836228438103,18.904206971415533,18.904201933566014,24.873915882699066,12.93445766670186,8.954626476074395,5.96975434267415,8.9546264761251,4.974795285529467,11.93949860955206,26.86384411799827,7.959672456882458,12.695660625177617
0.8,6.964708361924522,7.959667418998947,10.944544590298733,14.924370743043823,16.91426866050415,7.959667419009065,26.863828959092643,4.974795285580171,7.959667419054426,15.919329800112791,22.883997768494282,12.93443746992807,4.974795285560049,3.979836228438103,18.904206971415533,18.904201933566014,24.873915882699066,12.934457666695948,8.954626476074395,5.969754342665738,8.9546264761251,4.974795285529467,11.93949860955206,26.86384411799827,7.959672456882458,12.695660625169753
0.9,6.964708361924522,7.959667418998947,10.944544590298733,14.924370743043823,16.91426866050415,7.959667419009065,26.863828959092643,4.974795285580171,7.959667419054426,15.919329800112791,22.883997768494282,12.93443746992807,4.974795285529694,3.979836228438103,18.904206971415533,18.904201933566014,24.873915882699066,12.93445766666332,8.954626476074395,5.969754342656529,8.9546264761251,4.974795285529467,11.93949860955206,26.86384411799827,7.959672456882458,12.695660625166866
1,6.964708361924522,7.959667418998947,10.944544590293276,14.924370743043823,16.91426866050415,7.9596674189944,26.863828959092643,4.974795285530604,7.959667419054426,15.919329800112791,22.883997768494282,12.93443746992807,4.974795285529694,3.979836228438103,18.904206971415533,18.904201933566014,24.873915882699066,12.934457666652747,8.954626476074395,5.969754342656529,8.9546264761251,4.974795285521623,11.93949860955206,26.86384411799827,7.959672456882458,12.695660625163342
