FES_Multiplier,Error
0,441700527.85466266
0.001,136380223.45974466
0.01,111245576.75599745
0.1,1034605.8982731481
0.2,542146.632548865
0.3,300340.53974041605
0.4,162764.55010231715
0.5,99959.50211120158
0.6,67834.4845490887
0.7,50250.77985146851
0.8,34934.482525242565
0.9,23122.03286394128
1,15155.860799802986
