FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,51719.828140134014,74401.05194834346,73795.7857858048,56360.35948144131,103462.61629387298,18516.80480824489,71073.4929227873,65481.864996137476,77418.40083143969,46296.26145596848,61574.43940642604,123921.86512266734,49559.55094705268,54669.30385803983,57778.05590294478,68097.82633678777,55960.443888300084,97625.70953265665,60614.82976027904,66917.60970587528,124752.21308461734,101402.30238659735,34930.06832341198,128946.13854528184,92910.08844502765,72727.4764764056
0.001,6033.897349780129,8128.966534219428,5361.365522148066,5524.5788704574425,10489.78387708743,4741.993947560656,9930.373845697075,10173.555151782048,6948.771408551707,9487.245229274877,6465.4517342549025,9309.830182536482,12782.353957633883,7424.492126893578,5043.468948604865,6294.903014090472,5309.680806162346,10399.788988850662,8466.1180631181,11236.280123108387,14301.646136394793,4309.48616058576,3881.988638025413,7632.962495079214,12147.513576829835,8073.059867549102
0.01,73.36136155905615,83.76631012744764,156.62641136794878,82.63289760182772,122.09347333404196,122.98647972124672,149.55427455109202,119.52342046918602,151.0645639610757,121.15388234644377,115.10732077441219,124.23611247967415,128.01768989318657,162.11220432630603,122.75931289271,124.23011195078914,238.5121101015019,128.4504031357402,182.9005033752178,128.22746963841996,138.1176391095754,170.06955865753207,163.09923623303007,126.97361530050478,67.50124885138297,132.123104470374
0.1,8.07045807960094e-09,9.428674729861086e-09,8.773554327490274e-09,9.957204838428879e-09,7.720075245742919e-09,7.4838339969574e-09,9.822372248891043e-09,9.854034033196513e-09,9.93264848148101e-09,9.60898205448757e-09,9.922928256855812e-09,9.633026820665691e-09,9.327266070613405e-09,8.656741101731313e-09,9.909001619234914e-09,9.350969776278362e-09,9.73284386418527e-09,9.502741704636719e-09,8.015547336981399e-09,8.450058430753415e-09,9.429186320630834e-09,9.434927505935775e-09,8.047550181800034e-09,3.062729444991419e-05,63.400709792183534,2.5360296251817043
0.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.912753284879727e-09,63.400709792183534,2.5360284004864364
0.3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63.400709792183534,2.5360284004864364
