FES_Multiplier,Error
0,157.50352098074904
0.001,157.50352098074904
0.01,68.79535238383505
0.1,2.209070996771061
0.2,0.8786763526436516
0.3,0.4308994378858415
0.4,0.4308994378858415
0.5,0.36818931489926854
0.6,0.29497633713572213
0.7,0.29497633713572213
0.8,0.24546639605318887
0.9,0.06391145305144619
1,0.0014524113573770592
