FES_Multiplier,Error
0,90.81310755480752
0.001,90.81310755480752
0.01,86.58620415149858
0.1,51.25066323873375
0.2,39.623808452090884
0.3,39.623808452090884
0.4,39.623808452090884
0.5,28.016811980804277
0.6,27.549102274848906
0.7,27.549102274848906
0.8,27.549102274848906
0.9,20.667566195026325
1,20.667566195026325
