FES_Multiplier,Error
0,48.765047872679816
0.001,48.765047872679816
0.01,29.386711598011516
0.1,0.1886633867270575
0.2,0.1886633867270575
0.3,0.1886633867270575
0.4,0.1886633867270575
0.5,0.1886633867270575
0.6,0.10747677976382874
0.7,0.10747677976382874
0.8,0.10747677976382874
0.9,0.10747677976382874
1,0.10747677976382874
