FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,17369529365.30261,10451580962.270308,18304284176.659977,11249520231.548744,18147293785.97719,9699305529.375584,10523905969.92185,15055240970.850784,10392667170.105503,13532945166.24757,12493425262.500776,11471971825.100168,11320998431.487679,7688972041.191165,19939889673.185337,16533930818.765575,16962560605.57881,6943363574.89101,14111174286.844261,10635324433.959278,10060173576.549454,10914537120.088182,13653452620.564459,9463933748.376312,12925053884.52824,12793801409.274834
0.001,17369529365.30261,10451580962.270308,18304284176.659977,11249520231.548744,18147293785.97719,9699305529.375584,10523905969.92185,15055240970.850784,10392667170.105503,13532945166.24757,12493425262.500776,11471971825.100168,11320998431.487679,7688972041.191165,19939889673.185337,16533930818.765575,16962560605.57881,6943363574.89101,14111174286.844261,10635324433.959278,10060173576.549454,10914537120.088182,13653452620.564459,9463933748.376312,12925053884.52824,12793801409.274834
0.01,3997870033.9398127,3653021358.988185,8723833254.562761,8904241287.442654,5760261417.617595,3877616798.040806,6033993065.578107,4597525596.131148,6143834494.090906,3525573019.27898,6331765525.840785,6356377234.883708,5537358282.211298,5963861273.586003,2927843894.396696,6776829285.926546,3686167434.716136,5670200823.552349,4522548093.193732,5667565971.913418,1487867481.0350451,3070212029.6365786,7404205562.0889015,5586928345.152751,5628311699.740461,5273432530.541815
0.1,25770972.65930283,30909848.27225037,31329339.603708614,42132040.20983455,38699993.958029054,33716121.32343719,30476686.522491306,18031629.483643815,22520654.942953438,54133745.926512405,31160508.25952577,56885670.1529876,18732141.673170667,41063429.53558867,41059286.82888843,20402558.09529031,16089829.713074325,55720735.22054888,21273714.61993064,36437141.387023665,31611234.885992747,54913046.99527183,78002880.1385383,22735633.96434165,38918951.9002671,35709111.85090417
0.2,64968.60413695476,239919.6393711677,129452.35303616793,297357.4393967556,186831.03303890885,84491.5758412451,265610.2267607955,316143.5291446302,80313.05515708578,82436.56714615211,148960.37325769826,363705.2815899513,377332.3235656678,420847.2266850568,238662.44285629052,69438.16658474994,129677.94790070663,398217.85317460826,102170.32506048714,110353.19418997467,154313.65760138875,324167.6045813726,289236.47442577366,214322.92572136834,122694.58002156281,208464.97600986084
0.3,1340.7453036997708,1447.9097425077857,943.3974054097146,2473.223623585226,2322.5391740726063,715.9374466464901,1428.5595002234068,2611.0244572390966,475.0523583319891,2617.415354183719,1992.1247869000854,2455.7981165193237,2139.775799205565,2658.784076194081,1405.769866999563,1811.9376198028706,875.3561156169931,2775.4226402619124,1286.787690819467,1007.8532109876201,739.8369778853989,1905.5920758834818,3044.786370490835,1938.3224917186549,800.9447388077295,1728.5958777597355
0.4,14.040809424246163,15.150619302386161,6.470058626029754,38.31306622881979,29.24513494714364,13.027031584509473,14.761501388234706,21.47295078973559,7.728164057320839,26.48340633552371,19.68188052770134,6.3230205482332735,9.65829030099789,29.048084150545435,14.981950161047877,18.89480360269272,11.135010331017412,46.27640107286763,10.898787775096594,5.100783312547236,8.48898899181873,13.902685713591666,22.989663597860527,33.84380387497629,13.865346920974588,18.07128974263676
0.5,0.08918262849323355,0.17651371677703764,0.10592090920158626,0.3593041408402087,0.4839584333466007,0.24070200141076725,0.19193773378694345,0.27075971031086965,0.05346227449831531,0.17283786011196867,0.37771670491778764,0.05421566331915528,0.1685063543781382,0.31666326258539357,0.07268308009452085,0.19319109527842215,0.17383675103619112,0.27128771479374336,0.13681907795810844,0.01708151810365166,0.06838434876192423,0.08356479738000644,0.4414035970391694,0.3995479991785089,0.14849066088567042,0.2027188813795169
0.6,0.000768261448655494,0.0034569735390448386,0.001285425418103614,0.0032339858222769635,0.005746660498232359,0.0008950770641718009,0.0016095351916760592,0.002342459479251602,0.0008406124778730373,0.0021335469459700107,0.003717005971338949,0.0008537526490215441,0.001457388033600182,0.0034101919129057023,0.0017810777386557675,0.0023001965874414054,0.0015528935109898612,0.00555873673312135,0.0015010930836183434,0.0004242017605236015,0.0008745618603995808,0.0009420572547185202,0.004973992511224878,0.0017438779024701034,0.002852163991605039,0.0022502291754756243
0.7,1.5585793107675272e-05,1.2269112403373583e-05,9.412324885715861e-06,3.0738006927322203e-05,5.631362546409946e-05,6.505563675318626e-06,1.6403175379764434e-05,1.8698640616321427e-05,5.7240753221776686e-06,2.142763270285286e-05,3.461201666254965e-05,4.018307805608856e-06,1.7415207480553363e-05,5.2323963444678157e-05,3.060411128785745e-05,1.3259643480978411e-05,1.1824489888567769e-05,0.00016545173994586548,1.3877709648113523e-05,4.533776660764488e-06,5.343714946093314e-06,5.083454226451067e-06,5.770997600507144e-05,2.7623567831369655e-05,3.28712876012105e-05,2.678523669601418e-05
0.8,5.230607769135531e-07,3.100155652191461e-07,1.2959168316228897e-07,3.3114045550064475e-07,2.0318486804171698e-07,1.1975166103184165e-07,2.0254839228073251e-07,3.140004309898359e-07,4.823073140869383e-08,1.1219313478250115e-07,6.190709314068954e-07,7.697059345446178e-08,1.252691959052754e-07,5.776780938049342e-07,3.0478915391540795e-07,1.2227795309627254e-07,1.8205344076704932e-07,1.4706009210385673e-06,9.964855962607544e-08,1.4144342230792972e-07,9.623812502468354e-08,1.068721076080692e-07,1.0801612120303616e-06,3.0841411557958054e-07,6.272211976465769e-07,3.292970689017238e-07
