FES_Multiplier,Error
0,14.310190211654572
0.001,14.310190211654572
0.01,11.416461690976348
0.1,6.979338007774913
0.2,4.6471553741580465
0.3,2.096802409603015
0.4,0.9745849307374783
0.5,0.42486149145202035
0.6,0.1744369154322385
0.7,0.0548525776371207
0.8,0.018671433306735707
0.9,0.007118593203699675
1,0.0029157233278738204
