FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,53744843.95601998,296912305.6047928,290112835.6866559,265476759.6508913,438030748.45886946,148292398.88511822,1736501363.8124452,113607148.6208353,2549379379.1850348,122707123.39236236,576167078.4317477,822561842.5087438,2245314120.8679633,698680083.5066371,158858613.2969567,619055653.1196277,453476410.1532998,943425904.0306487,392862068.8968352,1012536718.0762935,535890490.72253346,8439282748.420414,44759518.45298885,847643503.2039657,525062793.88492084,973213698.1930641
0.001,53744843.95601998,296912305.6047928,290112835.6866559,265476759.6508913,438030748.45886946,148292398.88511822,1736501363.8124452,113607148.6208353,2549379379.1850348,122707123.39236236,576167078.4317477,822561842.5087438,2245314120.8679633,698680083.5066371,158858613.2969567,619055653.1196277,453476410.1532998,943425904.0306487,392862068.8968352,1012536718.0762935,535890490.72253346,8439282748.420414,44759518.45298885,847643503.2039657,525062793.88492084,973213698.1930641
0.01,51132672.32692169,15077393.3840019,29848529.626272693,100739803.67140032,94119723.79071003,16081970.183072455,54170885.4153841,46215165.80413024,58255064.18602251,58426109.58707286,53992284.539663196,88490441.7055144,58342398.52948925,71732105.02037856,77289150.26665127,69210867.06904612,97731355.57679372,112241156.68541412,47534082.18377026,46649999.038743764,26555466.1517989,93765314.3206163,44759518.45298885,88668982.52479735,90565137.06222376,63663823.08411515
0.1,0.02219708260963671,0.6020354669576875,0.35809406029198954,0.04263014520164177,0.5537241260544619,0.5261402956432306,3.9597400522623047,2.093570341888494,1.3133486563280599,101.90972663064957,10.623545151645928,415.32539808554793,195.3890753990923,201.55425953524616,78.88923146618504,3330.3097542667238,312.63279421843487,3779.0249479500562,2578.2804729130635,1583.9736468140634,11467.559193746967,110017.83091148145,12352.85416462272,164566.2305371677,2226.336373894462,12529.12782054285
0.2,8.758590297475166e-09,7.2651715754545876e-09,8.419917207902472e-09,5.367027711145056e-09,8.083276270554052e-09,8.810147278381919e-09,9.74584679624968e-09,9.334613082501164e-09,6.519229600598919e-09,9.7754053740573e-09,5.367184030546923e-09,5.720210083381971e-09,8.860965294843481e-09,6.091653403927921e-09,7.943697255541338e-09,2.547551503084833e-09,7.458552886419056e-09,8.099476644929382e-09,9.74587521795911e-09,8.953691121860174e-09,6.729749202349922e-09,4.163413933611082e-07,9.875563208083804e-06,3.1822731330066745e-06,0.06535173715548126,0.002614614837241902
0.3,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.953691121860174e-09,None,7.037840532575501e-09,7.72223529565963e-09,4.479232984522241e-09,9.62832302775496e-09,7.53861854718707e-09
0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
0.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7.53861854718707e-09
