FES_Multiplier,Error
0,150.8367233097631
0.001,127.85792261899542
0.01,47.58836355042274
0.1,9.108619740399263
0.2,8.955492095921159
0.3,8.954639128429562
0.4,8.954626480542743
0.5,8.954626476020735
0.6,8.954626476020621
0.7,8.954626476020621
0.8,8.954626476020621
0.9,8.954626476020621
1,8.954626476020621
