FES_Multiplier,Error
0,289148167.7825419
0.001,316126589.61659795
0.01,18832998.53126391
0.1,319438.1131609342
0.2,60639.468422638114
0.3,3761.0234047633617
0.4,195.72151801246378
0.5,10.438002506256097
0.6,0.1662742223008138
0.7,0.00026258047978444665
0.8,9.195564329900208e-05
0.9,6.762734055598685e-05
1,1.944515192064955e-05
