FES_Multiplier,Error
0,230.14620204451273
0.001,180.08529094251003
0.01,25.44994924848379
0.1,0.8026558375612467
0.2,0.4441470664609142
0.3,0.3851310864580455
0.4,0.38428530174189746
0.5,0.3842819565090849
0.6,0.3842819560936732
0.7,0.3842819560936732
0.8,0.38428195609355953
0.9,0.38428195609355953
1,0.38428195609355953
