FES_Multiplier,Error
0,13.080812848875098
0.001,14.28105249489056
0.01,8.193924920876611
0.1,6.43119233161417
0.2,5.91085177588684
0.3,5.777387688961539
0.4,5.766940793765457
0.5,5.76675893667425
0.6,5.766758546570941
0.7,5.7667585462838815
0.8,5.766758546282517
0.9,5.766749116258438
1,5.761889567467847
