FES_Multiplier,Error
0,70.06436290406464
0.001,58.755190839965735
0.01,1.6743718165300834
0.1,0.5476331464255964
0.2,0.48988842268067856
0.3,0.4589551163867327
0.4,0.4857195845847855
0.5,0.5535459366151372
0.6,0.371931475946667
0.7,0.36925042702569044
0.8,0.3800738262750656
0.9,0.34256812647959123
1,0.3425677876723512
