FES_Multiplier,Error
0,144.67176474560074
0.001,125.45689528499861
0.01,71.63730305554179
0.1,34.061086912585665
0.2,33.83458026323274
0.3,33.82857759139563
0.4,33.828547488450795
0.5,33.828547441906835
0.6,33.82854744190513
0.7,33.8285474419049
0.8,33.8285474419049
0.9,33.8285474419049
1,33.8285474419049
