FES_Multiplier,Error
0,7169.6760599281515
0.001,4800.930606470762
0.01,61.56559058093973
0.1,1.601085046515891
0.2,0.4262050913564508
0.3,0.19373197501806771
0.4,0.1665252554480503
0.5,0.1933233338845639
0.6,0.18824850284158856
0.7,0.6510651232277951
0.8,0.7671322046005002
0.9,0.38913306063653863
1,0.08520726386058186
