FES_Multiplier,Error
0,108.1689774179639
0.001,79.24382431032859
0.01,68.55322157444823
0.1,14.248177272006842
0.2,10.64249439002333
0.3,10.011250689415078
0.4,10.04394423975782
0.5,17.13661840810994
0.6,5.858235890294395
0.7,5.014896342307793
0.8,11.31788655096625
0.9,10.54569661167261
1,9.329577454743799
