FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639,108.1689774179639
0.001,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859,79.24382431032859
0.01,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823,68.55322157444823
0.1,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842,14.248177272006842
0.2,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333,10.64249439002333
0.3,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078,10.011250689415078
0.4,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782,10.04394423975782
0.5,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994,17.13661840810994
0.6,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395,5.858235890294395
0.7,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793,5.014896342307793
0.8,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625,11.31788655096625
0.9,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261,10.54569661167261
1,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799,9.329577454743799
