FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194,1421665390.026194
0.001,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394,635021234.0105394
0.01,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822,14500424.104909822
0.1,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837,256347.87814907837
0.2,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495,504876.0604855495
0.3,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371,2862088.373873371
0.4,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644,3270887.0637042644
0.5,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634,4570707.458043634
0.6,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775,5759396.57427775
0.7,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721,5936858.355171721
