FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716,27423729574.475716
0.001,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784,10024680139.688784
0.01,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222,1723324007.6740222
0.1,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337,11143.122794872337
0.2,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242,1956.6249698562242
0.3,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584,814.8737359262584
0.4,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233,997.0413671133233
0.5,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581,2950.647868082581
0.6,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896,8112.237132584896
0.7,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745,9069.823524539745
0.8,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976,2252.3899411503976
0.9,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913,465.4099410445913
1,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424,1637.1309117062424
