FES_Multiplier,Error
0,266.6591797011872
0.001,168.12552913112143
0.01,17.655161651764388
0.1,0.0799477640035775
0.2,0.005385242153238323
0.3,0.004420929008915664
0.4,0.0019938395354301974
0.5,0.0016935214756585992
0.6,0.0016921669212024426
0.7,0.0006016857595341207
0.8,0.00034944487822485826
0.9,0.00011355174171967519
1,0.00011108740272902651
