FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,20781.187542406806,19870.81925753667,19542.838055145956,20193.438831809777,15846.670562276542,19546.064601187547,23042.09174209916,20298.428631642902,21451.985690494403,20725.469051126052,13512.585913973078,15964.592433452599,23112.329061119035,22184.752357780093,24160.842385815573,15894.98621241984,17172.366658479426,18646.183688863683,15763.449252922492,15232.891802320919,15314.791186280276,15327.531582518623,15408.368719004036,20616.537629399307,19503.83649134651,18764.60157365685
0.001,20533.44055845385,19135.91788844364,19342.189431102153,18533.760310849295,17295.996229066717,19410.654616737298,23760.279975140787,19426.516530293648,20777.096375297697,19547.772657039175,14391.00338144201,16670.05260116992,22235.5669501392,19362.336832542627,22693.149918146682,17929.149527598915,16764.67807037279,18136.258942295695,15431.93113110317,16592.745578166927,15481.307321360171,16080.800153123258,14481.5115674769,20234.64217708064,19153.270512170686,18536.081169464553
0.01,14554.97076257454,14970.818812241703,9015.089667680795,12409.602228668751,9544.950675595948,8872.32558926506,16288.018690640982,11221.902587000584,11998.800502817743,9989.703679008751,9227.128167113971,9279.846870417256,14277.59431151816,12134.412846067216,13024.797502117779,13389.267631608613,10967.282194240452,12655.610203084612,4346.83119993424,9596.727565952522,7454.030600668686,12424.284322002397,11237.725196888117,11785.447243644576,12578.347798627317,11329.820673975231
0.1,6409.802951894282,3260.7532756725614,2347.755256112323,3775.1783751345574,5630.187340937908,4213.125215843986,5120.791885263912,3929.2130999726687,6513.06811102201,5413.232994090413,4082.26022366303,5492.973279145372,6036.733866798593,5074.9319958221695,5622.887232421133,8379.336871654701,5151.823020755415,5889.658879336299,4791.44131562431,4510.218540577447,4766.130554018222,8804.340503784168,2846.3520153979425,6325.937610744044,5101.810048067069,5179.597778550182
0.2,5010.208487573425,9688.428217459927,3642.202744682243,3704.4561361780143,4548.069096649962,5513.319172407755,6526.833874141474,2977.7802829199572,5003.314468696259,5509.637165466869,1804.0767403758255,5278.0269424543585,6058.563814891186,5334.28917257033,4914.652148390571,8166.408019214343,5090.375699097391,4330.807924911609,4645.797104992023,5245.110872854424,3526.7957518735457,5860.34400627439,3194.3165541747985,6092.74794138948,5895.919758615866,5102.499283930241
0.3,5392.158223310747,4434.815673487188,3149.349625697472,4114.586918922265,4930.098032708058,4916.610554087099,2820.622907484745,3066.488105381126,4963.355782014307,3929.9249256672065,6853.080781137098,3729.3842777441423,6279.1420460553345,4138.845917620016,3582.9276693420725,7378.050633250836,5894.240170204805,5606.188342526719,8010.6375855278375,4126.976923431077,3887.456915423645,5477.05534128912,3972.0027494428177,5576.254599365777,5113.505612225086,4853.750412533864
0.4,4791.944085896081,4188.589062932393,2129.776819288303,6650.198502253112,4640.139243514324,4637.406288184295,3316.988375199575,3718.224060065477,5776.106825284394,3567.4586021990217,2140.539492988846,6742.279376665907,6161.400386837839,3779.90049527253,5337.272847212258,6471.878744789217,4753.67922988654,5020.348738412988,4304.3749065922075,2457.6862816782177,6207.389132832635,3195.326604294536,3872.1837080816076,6283.485292545989,4798.326110943777,4597.716128554082
0.5,3971.612144855364,2868.991776449797,3665.1455228555897,4571.326416044947,6050.4057582583555,5550.028137717662,2655.2446983270984,5172.5433157593125,6909.285792368155,3318.6966977634584,2609.0922793944374,4516.329876398089,5310.708734266336,6938.863949915281,5829.87290469949,7642.954402570887,5682.233123339283,6087.128154456317,3290.2777884332463,4578.315557519585,4181.530454199626,3682.189182145461,2633.04103832245,5557.055870298482,2867.5022828866186,4645.615034369813
0.6,4337.169602302645,5255.556899917909,5430.56534529565,2634.3095822542928,5038.6664586874285,4602.453592479249,3051.7012803477282,4882.783137036939,5941.614820954221,2886.119810559321,3375.0461791440357,4353.388897444183,5048.72094454232,4562.476137600028,3872.0365078611776,9418.206190252338,4453.8157845325295,5256.776694803124,2424.9452333965964,4235.59440674341,5801.285451074265,3637.8048550283092,4408.383980091203,5133.913992592448,2346.391844661619,4495.589105184119
0.7,5568.498366420605,4682.628893626876,2264.410959526276,2772.2894295286023,3846.8181871369507,4487.930216063571,3667.676475873921,6395.091755372996,7367.9647363886725,6490.009250203981,2782.1677343408955,3787.3268298453877,6229.658964715363,3904.003754928861,5078.9619910037,7100.509329374148,5642.696378812987,4822.588404262093,2165.574601695127,2880.9149018840926,3153.5451762681005,2992.378703187431,3724.442681088378,5409.379854873518,1909.510051838659,4365.079105130448
