FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,12381.425152461434,14143.969469647393,7207.686028861715,22888.959531673114,17704.565433827618,18342.143243817824,17412.918152603706,16373.580166578737,8074.27784746034,20321.704815495872,25523.15684792943,18097.83321893244,13467.557877070656,17724.51950861287,14398.804311804235,17176.521985723597,19729.014295065263,18471.070568116327,9851.906412844324,12153.190104118938,14569.230816805959,16961.32100536501,23450.424590141338,12549.852997229082,19527.813044020902,16340.137897048326
0.001,14681.762738309419,15544.14282443873,8018.60691478886,20861.206932353965,13576.379440230894,13451.830723803123,19596.773024600276,15824.026636717881,7434.32842899573,21978.932271438498,22957.341799523045,14258.918827662936,12952.213725511872,14533.91556265238,12826.240751422598,17221.389842671353,16059.27545267422,17955.41810075958,10817.123409625068,13009.809140543388,14471.864375347024,13802.660387284463,21874.409067279314,14227.758464353108,16168.023958737816,15364.174112069022
0.01,2940.3427860501256,892.4907604175771,1095.3450379448611,1578.8337975257568,452.95915341147116,602.6305461503648,794.0864457436055,535.2393264102515,832.4111691849262,1410.7963301026657,2808.7446183948555,495.7570868141243,214.48970285091323,389.7229812974984,1184.6710749009656,2724.0976731570518,1294.2835609917977,537.1716644653778,611.6721871504634,1143.0594597273357,1893.736478316121,495.3876453720365,908.0092379468506,1588.9763290756748,591.4422715478355,1120.6542929980203
0.1,0.5200038269460947,0.2980641816203615,0.21934144476682604,0.3024312942677625,0.4243494476790488,0.19537080680760255,0.5327933056282177,0.2750535312523539,0.18591709549883717,0.367564332946813,0.4399828486214119,0.08766061386000956,0.33466964299623214,0.33597794568777317,0.8404081221603406,0.6558826675324099,0.06334670132315523,0.10592991282845787,0.38281534796527694,0.4025366811925437,0.7483787878329053,0.32166620200484886,0.1959270251459202,0.378669361410914,0.4726027899348537,0.36349375671643885
0.2,0.015061023925738937,0.007640595349130308,0.0009146133247668331,0.0006148272100858776,0.003878896256082953,0.004959740846913974,0.004613141626293782,0.0011581544872569793,0.002724706897595297,0.004007621538846706,0.014382654031180664,0.0017258751096278502,0.000489514018738646,0.003968046698219041,0.005626809863088056,0.003775134687771242,0.0028800406296909387,0.003776673005631892,0.0038546942927837335,0.009802782717201808,0.0127723976248717,0.0032072749795588607,0.0039060118358520413,0.0034252738632289947,0.010648799859325209,0.005192612187179293
0.3,6.970914074599932e-05,3.3661477687019214e-05,6.988004088270827e-06,2.2359868125931825e-06,4.873530440363538e-05,2.8020402169204317e-05,0.0001226375909482158,1.3781003588064777e-05,1.2887271736872208e-05,0.00011568012604357136,3.8213673633435974e-05,1.9347580746398307e-05,2.1826660940860165e-06,6.818465175228994e-05,1.0691858676636912e-05,4.1788687724420015e-05,2.4546825272864226e-05,1.997783203933068e-05,1.1820604470358376e-05,5.6678216026284645e-05,0.00010633259478254331,6.1858812046011735e-06,7.4844401751761325e-06,1.1939102137148438e-05,0.00020195913549514444,4.32668023381666e-05
0.4,4.6713694246136583e-08,8.063528866841807e-08,8.889003311196575e-09,7.328139872697648e-09,6.21918729848403e-08,4.473753278944059e-08,7.22154709364986e-08,5.3388646392704686e-08,6.266589025472058e-08,2.079664795928693e-07,1.0172436759603443e-07,1.3084161309961928e-08,1.3502528872777475e-08,3.8053030948503874e-08,9.293103175878059e-09,1.9770482140302192e-08,1.504145075159613e-08,2.85844521386025e-08,8.852168775774771e-09,6.653181117144413e-08,1.3708836377190892e-07,9.119048627326265e-09,9.849884463619674e-09,2.0367053821246373e-08,4.5459387365553994e-08,4.7322132559202146e-08
0.5,8.31744273455115e-09,9.098073405766627e-09,None,None,9.213351859216345e-09,8.735753453947837e-09,9.942880296875956e-09,9.816972124099266e-09,8.8907086137624e-09,8.26963741928921e-09,9.014684110297821e-09,9.707036952022463e-09,8.160100151144434e-09,9.17356146601378e-09,None,8.338588486367371e-09,9.081702501134714e-09,9.232167030859273e-09,None,9.392010724695865e-09,9.475002116232645e-09,None,None,7.990706762939226e-09,9.05754404811887e-09,8.969570899353129e-09
0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.969570899353129e-09
0.7,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.969570899353129e-09
0.8,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.969570899353129e-09
0.9,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.969570899353129e-09
1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.969570899353129e-09
