FES_Multiplier,Error
0,14.012716107322944
0.001,13.222836776636655
0.01,11.069736930366162
0.1,8.670889308181472
0.2,6.530077563787927
0.3,4.824409888734408
0.4,4.772198501444677
0.5,4.7721537654675785
0.6,4.7721537654675785
0.7,4.7721537654675785
0.8,4.7721537654675785
0.9,4.7721537654675785
1,4.7721537654675785
