FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,375686506.1883199,38017814.49106681,255012307.5061951,564739670.1990387,269266134.2623123,654292873.5238872,185812465.00180772,457747323.716636,153051936.6709698,90786659.61908357,243129214.29478836,453727693.545543,632527394.9553425,608557378.2131509,471901279.26869,438695040.4314889,361813166.8456683,260611236.46055272,288967560.2095415,546395705.813746,761661461.6731882,402523327.76921856,299138244.3020205,142132849.2849465,243639068.94268173,367993372.5275954
0.001,338196118.00999117,38017814.49106681,122384071.94069076,331428430.5755151,269266134.2623123,654292873.5238872,52019704.65847045,111154744.8803221,153051936.6709698,90786659.61908357,238120791.34982726,453727693.545543,305465890.623304,208225143.9316953,420129651.1650496,86984293.32040432,361813166.8456683,260611236.46055272,268563738.20119965,325556938.6350829,540139110.5487082,398673768.49253863,299138244.3020205,142132849.2849465,216948936.50942704,267473197.6739311
0.01,28132666.807435807,38017814.49106681,73356660.71427934,86900599.88160753,53954127.02876246,59460400.9636382,39408032.09672226,44200802.85643904,26282840.996620454,45497912.590029806,16168797.551063858,43139977.946470745,33365268.085065834,24754090.553871848,48144300.47059817,21867613.09194515,89298248.74739766,28285031.55907075,30340171.239015363,3344896.7740838937,16840721.80533388,38926567.41003753,11612051.290479517,47722976.24129929,47541120.77620472,39862547.6787416
0.1,6698412.732633013,3243557.7222988135,5064141.037515646,2723774.650657912,3231686.408437668,4157404.282953732,5032903.140312302,2734180.0605655126,4824991.905286791,6907254.100424873,3363185.365499272,10095310.843888933,3519535.043031564,3226828.4100943753,3743812.341897887,3446550.1662921384,2991690.289486132,1496907.3395598605,1421107.0890732682,3085809.3128659036,3989602.2629521657,7031188.524051327,3095126.4426148627,4238611.183492303,5801153.504269976,4206588.966406249
0.2,3126892.30823684,1678343.485523011,2456759.036173102,1060804.5076942488,2375516.6808885424,2477337.8905916945,1120146.9817389895,1839290.682819693,1868554.939591403,3708799.3751368085,2128415.4357733056,7011704.622234461,1515182.3291177943,899189.9165439142,2076495.690013542,995823.5327240864,1321932.322372673,1238458.144261423,1421107.0890732682,1711031.139458069,1254055.2390415303,2316256.7897345037,3095126.4426148627,1742570.415711675,2917543.0689017037,2134293.5226388457
0.3,1253043.6433424272,1128956.4154340497,1088853.0816171665,920193.5094888544,810820.5507106364,1839231.1751966593,892265.3937951679,1646617.2826085635,1868554.939591403,2364012.41871241,1267260.2239763106,3688178.619851929,1515182.3291177943,886046.3665061117,1877325.5634207889,700023.8420659662,1026370.9726167994,987989.4830979302,1421107.0890732682,983652.6145978171,864711.5828661872,1044918.8185562503,2257119.753304034,1230268.2508117242,2788015.9941011085,1454028.7965784543
0.4,1253043.6433424272,673204.7247027376,508283.1507632216,752422.6622137121,810820.5507106364,1252110.0835076491,731978.8354343028,1646617.2826085635,1774902.2059404475,1621742.9756365097,1112829.1043741864,949539.4922351748,1409033.128425007,529843.7679737095,972501.0689280413,543150.8813434222,788199.6286948761,819944.829234343,1421107.0890732682,983652.6145978171,678172.70103114,670142.5140796544,1541949.635877151,938677.6463203087,1407750.780014141,1031664.8398824979
0.5,383674.46677561186,673204.7247027376,378512.0114239963,596583.2104029405,514832.521935783,1252110.0835076491,684557.3064156539,897379.1655555619,1774902.2059404475,1547293.1631960317,979623.8381590442,680306.6585988568,1409033.128425007,434955.38213931344,972501.0689280413,448174.07134544634,651735.8082973722,733705.8580105951,1421107.0890732682,540081.1672904971,546749.9125417637,566867.2127450396,1541949.635877151,694356.1183317024,754824.3650093374,843160.8069851539
0.6,343766.8754881446,459043.99425664596,345215.84364740254,534122.3479882056,514832.521935783,914280.9327467319,646771.1949087367,897379.1655555619,1774902.2059404475,504282.217865814,781926.7838635389,680306.6585988568,661836.4711778889,434955.38213931344,972501.0689280413,367946.2655566716,532758.7203024446,680258.2125529491,1421107.0890732682,329624.32905322604,509263.6306076629,534105.6391835096,860911.2297665693,538492.0887983554,378604.5148867039,664767.815392899
0.7,332994.77082028985,459043.99425664596,289249.127315925,502895.26384263026,500445.76988510153,914280.9327467319,605686.707256218,897379.1655555619,813480.5165152735,442959.7079850476,727506.4159729393,673740.8652935623,661836.4711778889,434955.38213931344,972501.0689280413,356694.34723485034,433780.5290154848,640538.8325807718,1421107.0890732682,298505.76549082424,480267.0881982508,509505.7753759787,860911.2297665693,483329.9546360385,378604.5148867039,603688.0514379964
0.8,119958.32833552448,432606.1320432817,226492.79150132617,470615.26629801653,491862.2413603082,790071.3968336979,578505.0099179095,717283.1647367467,252506.47445036212,442959.7079850476,702190.8169094536,204995.39474181252,543487.1021186954,247923.4286098185,972501.0689280413,332030.3681818494,315980.6067455752,598071.8478907183,1311484.16559633,298505.76549082424,454161.3495173369,497832.10753114236,860911.2297665693,451124.25700546737,378604.5148867039,507706.5814953024
0.9,119958.32833552448,432606.1320432817,222672.64376023816,448091.49711119337,468064.351818142,655281.3463029918,556318.5648606895,686607.1835581418,252506.47445036212,326069.36364880815,587737.5374616706,204995.39474181252,374542.7002087634,229822.5233119632,972501.0689280413,316104.1545287529,283484.03800644906,574488.795674436,894426.6297443187,282752.679866027,442125.02644623176,483756.51844830916,553841.0728087879,435146.2740942324,378604.5148867039,447300.1926018349
1,119958.32833552448,432606.1320432817,170612.1145713247,432829.282776717,437492.5683592589,611080.346812892,547481.0003967768,588613.8579322358,252506.47445036212,326069.36364880815,534331.3351492451,197190.5433975651,236150.98991262325,181163.7727214368,972501.0689280413,300829.35717317736,247571.75129299972,547956.1580252182,819809.6535818428,282752.679866027,442125.02644623176,470384.05900141265,375218.69925056054,418191.6857806247,378604.5148867039,412961.23058963567
