FES_Multiplier,Error
0,4472917777.616394
0.001,4472917777.616394
0.01,110711645.29900154
0.1,405.7314296879558
0.2,316.3554369270827
0.3,311.5351061187711
0.4,307.4725722328782
0.5,302.8579064475875
0.6,299.1243563175661
0.7,295.4730380992418
0.8,290.31820100597594
0.9,286.16630421530374
1,281.5528478493058
