FES_Multiplier,Error
0,2988.386236849842
0.001,2988.386236849842
0.01,1014.9069750095362
0.1,56.84688826282775
0.2,1.2786753028490807
0.3,0.010469921845810859
0.4,6.303624599013347e-05
0.5,1.4150172091831337e-06
0.6,1.7598836166143883e-08
0.7,3.282366378698498e-09
