FES_Multiplier,Error
0,1192.06721468465
0.001,299.2438967960486
0.01,117.14813928837327
0.1,48.70226791289741
0.2,36.82757514833537
0.3,35.9956506197351
0.4,35.672715017935786
0.5,35.368328420169235
0.6,35.148636926459005
0.7,34.990265831459624
0.8,34.81502195775931
0.9,34.800514601518955
1,34.79668576811679
