FES_Multiplier,Error
0,57.163928679293576
0.001,33.24326190068018
0.01,18.240524181002
0.1,0.15549982721563538
0.2,0.15301766670472716
0.3,0.15133148703671395
0.4,0.14854783427904295
0.5,0.1481837125159018
0.6,0.1477180772230895
0.7,0.1475863116029359
0.8,0.1475863116029359
0.9,0.1475863116029359
1,0.14653688799285192
