FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,14612781198.235912,15652879152.92918,21928927988.69567,16559342773.301205,21899065603.694534,18660534352.904713,26044588401.20281,12904246354.121113,9744472093.015518,17623474806.61024,24622084890.020966,17197531327.838795,27475444688.75186,21387048591.012745,14185817681.703444,19391736793.66181,10381018320.994556,12076178701.473698,20158345801.912342,23461729411.443756,18573973452.626076,15635140022.646454,10464836567.080564,17764047184.679676,22989315536.956654,18055782467.90057
0.001,7951795756.775021,12159722292.082903,6377030452.68854,2544973884.9245276,5904407689.57601,9549858129.28932,6116387285.322593,2169330366.0674357,2823603287.8501105,6971395295.294539,3233350956.765072,5901348544.729611,11691681150.8873,6202327032.826099,5136080905.546205,7154464812.203802,3474961696.6243715,606486300.6044357,7514046602.114734,2843830773.5703025,11191856693.743786,6437532574.644289,4780297993.563003,10381313440.794102,8409274798.153764,6301094348.665675
0.01,5323967857.909411,2756913057.426904,1519244488.0989926,1665498432.9905214,1824057539.3524888,6690643504.443761,2388429489.3888793,736424843.0868533,734189180.5031666,2888708729.210586,569507081.9516631,2447656317.276452,6694012302.830116,1179228026.783859,2380753815.652813,3288680054.45105,1221335972.357149,34661508.15118452,2633378729.648716,1452238423.0711708,6330973312.664694,654860810.0936792,2298759399.0896473,6347473242.300131,4488059375.409696,2741986219.7657433
0.1,176105.7460752333,31082.540867944906,10483.316174897675,44175.142136181326,4509.942262568293,8730086.070626128,53033.60115570875,13488.15062748596,4698.96436985959,16866.225507284336,14760.690753606328,22469.28817068376,346411.4371243018,17594.147214158365,25659.44771895276,184417.56992862606,13187.679221946986,6693.172604848215,25336.77826669082,8176.883645551976,368032.33430784504,20430.011064162692,85620.52638398572,460781.2989398362,5275950.907413063,638402.0749024621
0.2,12615.722072822278,583.3063191731262,3776.352029390298,4852.954953787805,1590.357570683225,2105.595052649626,1762.0882833279431,1274.9684084992432,783.6870026620143,4981.687357969213,5610.603463269678,3422.0585466003195,1680.1688236345037,4747.285640139499,910.6921409553145,4746.430912959466,410.3134899435033,499.62224751235476,1768.2483856865686,1144.2176564890121,3943.129074110342,1294.4306353651907,859.5717404776979,7602.10218371621,18473.317012548567,3657.5564401749198
0.3,11475.305544573941,306.4032489153302,3117.442280745142,3170.377536548971,1310.5892268920645,562.7799760306411,253.7233244391728,1214.6299631378113,447.29706940049516,4297.637360198266,5315.473135400313,2719.416166955711,1142.647147992076,3752.6212611381943,528.2850349584352,3196.0206712458485,178.11498297544438,314.1599675468351,215.6248108009928,745.5039025555265,1783.5762324266348,984.8845727896751,442.3542029319444,3324.9963961727676,3155.304937478748,2158.2067581700394
0.4,11265.41915468881,214.21015669438327,3065.8503680693284,2999.8831377564793,1280.992524469929,413.46932983702834,150.98100722290337,1167.4289530123908,388.67429558647336,4194.863317930437,5268.587286427047,2622.148311398354,877.1859003559737,3642.7588930757765,291.3430428454979,2365.875064934368,82.5743852624725,281.3737143303566,191.11422589300162,595.3085594029585,1328.98047862063,950.4988425808108,402.2859740925445,2380.7038945747418,553.6061458443169,1879.0446785962806
0.5,11244.773434011819,184.36893393419962,3035.291000573887,2986.3276636354963,1272.2797316258004,412.0160577037732,101.05931520290818,1167.4289530123908,386.73585876277764,4073.4272557296244,5158.1445543926775,2621.16840414491,866.7453220039927,3616.9760647978283,172.99403986284221,2238.2708536973796,75.89851229823984,257.3317924913251,173.2839442591553,577.3642031452514,1252.0160678190898,933.5392904418482,315.57987121081703,2139.249157118986,270.1376808772365,1821.2963185101703
0.6,11221.744685608439,151.52000487968263,3015.5452813760276,2959.475363798116,1251.538541071743,403.56294095527574,88.68984424053735,1167.079866779283,383.26469243549013,4065.2516387376436,5152.616443660535,2605.9351903669217,854.2672000663756,3615.261972473501,167.35118224343688,2190.673926452059,73.99721732341425,225.0921442815702,172.15678372113064,573.2312946319641,1240.8138611178042,910.485122961612,301.9480294059347,2087.0540785979915,174.58407325219002,1802.125655217547
0.7,11181.539634023455,133.48929015150065,3013.5712437164198,2926.6815541541678,1249.1858838160524,402.69715290272325,66.49418067820835,1167.079866779283,381.97297504401627,4059.7562070065915,5148.635922756596,2605.9351903669217,852.5587415696032,3612.39207259393,165.50465468902314,2175.8186774239102,66.38036434279189,194.54404273069167,162.9505525368811,551.1392901145982,1224.1278697576972,901.5612413057515,301.0167175364317,2015.574989403468,166.46455063562348,1789.0829146414535
