FES_Multiplier,Error
0,175.71012521016564
0.001,101.04046436990609
0.01,61.490843806571775
0.1,51.74663994101354
0.2,51.738493543987715
0.3,51.73781710178264
0.4,51.73772002631813
0.5,51.73771663474599
0.6,51.737697825003465
0.7,51.737696712167576
0.8,51.737696712167576
0.9,51.737693635188634
1,51.7376925752103
