FES_Multiplier,Error
0,16.326686644658707
0.001,13.254492635716247
0.01,9.898065626952985
0.1,9.681900676242094
0.2,9.678430844831269
0.3,9.677245710339434
0.4,9.676861988236965
0.5,9.676861988236965
0.6,9.676861988236965
0.7,9.67664936037363
0.8,9.67664936037363
0.9,9.67664936037363
1,9.67664936037363
