FES_Multiplier,Error
0,33.28257717592055
0.001,33.28257717592055
0.01,9.083622747641357
0.1,0.3480374643363575
0.2,0.25833449540800757
0.3,0.2582183929482653
0.4,0.16560644458172646
0.5,0.07349655801226618
0.6,0.07347765478425572
0.7,0.07347765478425572
0.8,0.07347765478425572
0.9,0.07347765478425572
1,0.07347765478425572
