FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,17510.90297065199,14747.272851384001,15046.171403271079,16547.781909159672,16049.13058512692,19725.86077603988,17849.023554259722,15655.22232163111,20101.992383112884,15519.458293288182,17734.971877495598,18162.40400254998,15908.732022000615,17256.14081650888,19980.096317930624,18719.050842482306,21440.71391315919,20658.406039570553,22525.53927706624,19019.504317474944,15940.85971157642,18436.65259417966,22001.467673912397,16407.859178996317,20164.849591835056,18124.40260898657
0.001,17510.90297065199,14747.272851384001,15046.171403271079,16547.781909159672,16049.13058512692,19725.86077603988,17849.023554259722,15655.22232163111,20101.992383112884,15519.458293288182,17734.971877495598,18162.40400254998,15908.732022000615,17256.14081650888,19980.096317930624,18719.050842482306,21440.71391315919,20658.406039570553,22525.53927706624,19019.504317474944,15940.85971157642,18436.65259417966,22001.467673912397,16407.859178996317,20164.849591835056,18124.40260898657
0.01,9017.384688902966,10198.141714858313,7651.6368392091335,10275.215418300511,6563.868425265187,10986.130220554864,9730.288908445302,5518.522489171926,7564.1072552549995,10030.093899822297,9512.487831776933,9468.990867107157,9898.66546582133,10343.34371135445,10088.483731316643,9406.030125395126,9551.744598790414,9374.637934842805,8793.439423001442,10068.446224474126,11358.634138377445,9002.108751501451,11401.225899516232,12518.006774605648,11029.596532986716,9574.049274826137
0.1,386.6670044177554,483.3322022279044,1648.7145644146112,604.8989389116832,270.7144525561489,569.6613864672654,1027.3315507225489,615.3585753165462,448.9414100920076,605.23363980047,1058.1916255780488,406.2524253863776,2154.9045317176406,403.3595446325053,779.3941106486418,409.8581874605188,610.0468062171931,618.1585304179425,249.78564983366778,621.407426841537,264.03820245534007,464.578384026865,689.029729306978,768.5943085145518,824.9707609254056,679.3369579556062
0.2,222.9178999001124,305.6111441460416,1393.082825530586,514.178523282284,150.97760617719905,291.30773934771423,643.2834213769711,386.6791716200314,171.8069794103303,434.30376974792125,585.9323144514419,231.74986549310051,1521.2319653796003,116.11730706368871,549.6811508403334,257.1700643538843,363.4991035848634,481.0795074636808,86.57397165410657,398.410358536752,80.54373778052286,236.06208783181864,483.01582445536405,343.7751650489954,474.9606643499319,428.95808675309104
0.3,215.2566697875045,299.5820751032916,1380.7169381430358,508.0912137689411,149.9250113757953,276.53218515487606,621.5001768117017,359.419865711905,167.51703535822526,423.90621612191535,571.8520082062241,222.66985955246128,1509.5198305217418,112.90794092396027,532.3792124418869,254.29725316302574,355.62707557635076,465.34268436003913,77.17122393328827,392.426283627914,65.2446924203141,218.04170947734747,473.1060313813614,264.6590825956646,464.9442228677508,415.3054599354609
0.4,213.89570100036508,298.92856639578895,1379.8491428039015,506.54487514023276,149.89888018947386,275.61238488263007,619.5234989226265,355.9584523914382,167.23933581449637,423.2053840896715,570.723898493763,222.23463085285584,1509.1262738902333,112.86263777870226,529.725790670389,254.19602213702092,355.036552734462,464.1802287319206,76.66599032780869,392.32578500859927,62.21267895568599,217.27970565283977,457.12900788582556,258.3264249193162,464.5318822544723,413.4885492769808
0.5,213.8078626189781,298.85557463652367,1379.5999143236695,506.1621390279033,149.89695562085763,275.57169921898094,619.3102372149297,354.26686558180154,167.21326180149117,423.1228961711058,570.6516733665794,222.2026226603448,1509.1167307245378,112.85780870234157,529.4442673792473,254.19430123315578,354.94374175080884,464.09840938571506,76.62928733821536,392.3128141106554,60.51446498227051,217.16006309506338,421.2051696065664,258.07070149293577,464.487113361949,411.8278630162651
0.6,213.79923733821852,298.84559586071737,1379.5490222044427,506.11399557298137,149.8965922547941,275.5616758351498,619.2212441882839,354.0755061139862,167.21079201277462,423.11988961361567,570.6446429936568,222.20109159423373,1509.1162456351485,112.85764369414028,529.368946749064,254.1941083456877,354.92848317996504,464.0908671550278,76.62754172631321,392.30973993266525,56.10440268795537,217.1338168400107,381.46532634113464,258.02073430177916,464.48423294357235,410.03765500461276
0.7,213.79832572318264,298.8442628454468,1379.540661324636,506.10667780050426,149.89658376891566,275.55982866579143,619.2117124806737,354.0284448981711,167.21029371654367,423.1195510477537,570.6440632487684,222.20105193590643,1509.1162202502765,112.85763844553912,529.3534765882068,254.19409595687102,354.92581897861237,464.0897610709235,76.62738479393374,392.30899779227,53.97938604931369,217.13015870492018,381.2551482722956,258.0113764483649,464.4836143105658,409.93978140473547
0.8,213.79821958739558,298.84404170277776,1379.535348334588,506.1059786622973,149.8965827985412,275.55968961461986,619.2084129792001,354.0152152699575,167.2102088292704,423.11950567772874,570.6440207153119,222.20105079657878,1509.1162174037963,112.85763821723958,529.3465452731471,254.19409546718452,354.92497450765586,464.0895501390114,76.62737115875643,392.3088907635538,53.63226380799824,217.1294599333287,381.2497676038038,258.0083903067789,464.4835537918643,409.9242797336954
