FES_Multiplier,Error
0,274.4273684974287
0.001,274.4273684974287
0.01,22.393884342468482
0.1,0.7478106359533285
0.2,0.7210218268849076
0.3,0.4538182990726227
0.4,0.38765250630206083
0.5,0.37618193693663216
0.6,0.3469789605640017
0.7,0.33599472348134896
0.8,0.23693171520756096
0.9,0.23367160179589064
1,0.22467884382785996
