FES_Multiplier,Error
0,12399005650.16086
0.001,12399005650.16086
0.01,1348108747.5303082
0.1,4536.659970630567
0.2,4070.81942317422
0.3,4070.641164666221
0.4,4070.4649788794195
0.5,4070.4464593250013
0.6,4070.4456415604745
0.7,4070.4454383016628
0.8,4070.445416921444
0.9,4070.445416055685
1,4070.4454160414625
