FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,273779832.75387156,125671498.9702672,446511043.9053873,190532105.1653297,116116318.7230924,402825257.3015641,517621718.6103672,137799928.76787937,57072107.392876536,215831509.0204447,244154050.4866171,249357811.23394814,286554334.33835423,93487151.32087445,320442485.8592385,728165891.4074312,394744373.40769917,628145767.8837904,136999438.14634362,116133893.54611416,145488073.11034584,51425479.32578791,271057508.4662812,161903710.08239764,377104060.86045396,267557014.0034703
0.001,273779832.75387156,125671498.9702672,446511043.9053873,190532105.1653297,116116318.7230924,402825257.3015641,517621718.6103672,137799928.76787937,57072107.392876536,215831509.0204447,244154050.4866171,249357811.23394814,286554334.33835423,93487151.32087445,320442485.8592385,728165891.4074312,394744373.40769917,628145767.8837904,136999438.14634362,116133893.54611416,145488073.11034584,51425479.32578791,271057508.4662812,161903710.08239764,377104060.86045396,267557014.0034703
0.01,41445178.14078311,49027845.36747075,23558040.237843014,45217476.85798219,29167463.221927278,24498753.115634166,46611463.44946854,37530940.395923086,32529833.916702535,46156806.5542597,9720708.552874649,26853655.222439237,25359833.658907272,46378938.86893551,33502720.820207626,44399848.7521952,45024469.789214246,30679055.91522218,34204381.816732764,27928647.409694616,27430282.297828045,31251763.207946464,78657252.77478085,22202610.330807235,62249675.927698866,36863505.86413916
0.1,3010272.808739624,11239038.190691167,315918.20182555204,419180.25516044465,864688.6825414153,1316266.6380522982,4520002.895781383,3195257.141615832,1083945.7701797779,4810532.308099309,941905.1217868081,3693792.1200455995,5047312.993285442,2189598.3193966234,2818560.500270853,11259820.78565739,1431198.564434059,1326181.573778555,223135.66730204498,6104393.126571631,6785553.72621885,6213237.480183747,24335688.15516961,2650834.3889244674,2402143.456904805,4327938.354904692
0.2,182847.08096965673,40843.04058782515,26877.300605265853,40080.58273934632,347061.98997560644,909322.5185583625,2828683.399978609,1729795.087354286,773025.2434555925,4217339.967778432,810946.3450573675,3224563.8263811804,4532298.17681491,1712223.8639817229,468856.8792858781,9975574.215775061,1241989.1694964352,42409.599878167726,187235.17483773586,1893203.8370880606,377916.6523859143,5140800.47659213,22340224.949312348,2379839.2775788507,594453.852674911,2640736.500365746
0.3,28563.975989765666,9215.533453854448,23947.746872773427,36325.94128350594,335775.21313178056,855469.3606543832,1290069.7341205822,1628876.2265339333,303482.23262711836,3997961.198166334,789950.8497658549,3097744.5916265463,4323699.454729067,1658412.345726199,363160.003575909,16257.846111798932,325131.7715475457,20940.873631813847,177204.3593482985,1332263.2102276215,20750.2872154032,3019752.3067411305,21058515.212651227,2376125.555957972,346121.6364275486,1897428.6987247188
0.4,5109.871725454235,8884.283183039057,22611.863676114055,33242.63038515992,333223.464914567,844435.5192604152,1147690.308442801,1552674.8151575937,259181.3849812569,3944095.381638131,764617.213165582,2946496.5592055656,182618.93967085547,1639586.5002131753,336818.4471148675,12751.520809962614,212216.39068700894,19616.95174829863,173389.95084284202,960869.808994279,16160.148283239601,1378260.9705161941,2942462.220045436,22826.951031665663,309757.2592656297,802783.9741983654
0.5,5054.839837257959,8816.70363314724,21910.433571355836,32207.657683370628,331743.25528371654,835098.4349455256,1122910.3912836744,1528059.7762027918,251726.8087021621,3935140.874022748,754760.0223577912,2917515.049873509,61237.04478425663,1620648.67202592,323378.44112725294,11903.774455893823,204022.13110754194,19132.111806421817,170784.02058135014,861969.6669095989,15659.656867033284,1326367.5103379432,114335.31320142356,16362.048162464038,286132.1423364343,671075.0712440234
0.6,5028.550858587174,8744.464878397948,21260.94214566488,31574.87572201351,331397.92594870314,824572.6779384667,1116582.041044831,1515084.8875609604,244019.7470661868,3934799.176206594,747586.1818882283,2800711.6210610988,59669.2791314124,1570960.389552488,319859.0938819908,11565.904765979294,202096.38075918972,18769.23450278848,169032.2502157522,831652.8302124728,15190.329978653675,1271984.5325334964,51014.470507844104,16258.875996694347,266395.0795705812,655432.4697571631
0.7,5007.113031622229,8655.975406114527,20963.855165303325,31302.33350108226,331183.2454526545,810450.4308672526,1114242.6018201443,1501147.7858450385,239731.69773119214,1022659.0995441657,741377.998200765,2763561.71380957,59086.19571710579,1534747.2275180775,316291.70825647673,11439.822201503259,200737.10223748404,18278.622309457267,167452.85918178296,815791.3071695011,15069.804073628928,1207411.7939775204,45159.84384982089,16189.671863885356,259960.57854192716,530316.0154909231
