FES_Multiplier,Error
0,4232.134138755506
0.001,4232.134138755506
0.01,112.38350440271222
0.1,0.4480384988224273
0.2,0.018556638097663836
0.3,0.002049490372371565
0.4,0.0008745056484826819
0.5,0.0008171041817490732
0.6,0.0008089573302640929
0.7,0.0008054041592231442
0.8,0.0008034696050458479
0.9,0.0008013767281909168
1,0.0007980242681355776
