FES_Multiplier,Error
0,2001.9446179808851
0.001,2001.9446179808851
0.01,188.73839387095586
0.1,38.26397698159582
0.2,36.281025480140954
0.3,35.989647496627356
0.4,35.7984462952565
0.5,35.682980726932044
0.6,35.510160843365725
0.7,35.34001450559305
0.8,35.2482649614152
0.9,35.124049807586744
1,34.97658294099932
