FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,161.83955724684392,147.64828843675218,140.76541596817015,133.25916578505553,130.30404035303354,108.89920380145679,122.56306436466741,167.11729383903412,117.02512226005024,130.6184685165781,163.87523177207822,144.10434111471227,116.89750823452118,120.38523036039885,192.58003788289284,204.13052174441123,142.27627695692672,151.29091297098648,131.30882915139182,144.86488066510856,143.14626917338092,210.31672590278822,182.88951737622324,190.04867408162636,129.91671905044996,149.12285188038155
0.001,61.70681784283079,71.02324882721587,66.3179621221982,93.78674601390799,85.61108124279599,74.60309685938091,121.40800441003205,119.27607404552123,88.86346088823007,71.10685086224157,90.37907540530944,86.18180749269311,111.22094721759345,84.46986955848354,85.07097267075653,132.24501193772312,79.28653047014745,83.20645751028246,88.16910590670193,66.93222002267635,72.29991473897576,94.5479068515748,106.48267834706428,108.53448507841699,79.73534072833536,88.89862668204357
0.01,21.078162610851336,33.5435889960105,32.739072963549916,40.518043620984486,46.62159594929699,29.077922012370436,42.14365533386808,49.61915755862685,48.435746401367396,30.173854066936542,41.30147791435206,41.75618657246923,56.95797331742074,61.146273783903325,47.174858490087786,75.66211597613687,34.51686748682312,23.576356478420394,46.27048718544302,37.63962778737982,43.41153395231254,23.683155566752134,42.83303542961687,58.500230019050036,25.628347166523895,41.36037306562218
0.1,18.907859852658362,30.849506898061918,19.906769372213148,28.858240723081394,38.81060154796717,20.90142287357844,29.857354876031536,44.78920767697207,46.764534269827095,23.885401650891367,31.841363122831808,37.80938979587961,39.79941053463733,57.71314174664053,41.79118376436486,59.70193395249953,24.87716419423373,17.912693713844646,39.79841053563962,13.931996166726094,39.80312932197057,17.911608966823337,35.82392702616585,44.77818091186316,22.88988236977866,33.19657263460727
0.2,18.904551495916166,30.84423064629425,19.90061697743147,28.85382615698518,38.80357502981201,20.89451777319266,29.850527880340678,44.775384104196974,46.76309560091431,23.87960428301983,31.838809313244155,37.80866239446402,39.79860778912325,57.70775250839836,41.78843015146788,59.69763435441541,24.87447207856235,17.909449345245207,39.798295784714355,13.93006210565909,39.80035987396309,17.90950315405439,35.82024799479302,44.77350913325574,22.884435509072432,33.19240645754145
0.3,18.904313240541796,30.843679265711557,19.89955275463933,28.853785434520205,38.803402615859454,20.89430766911505,29.849086677019727,44.77335625216483,46.76295554227795,23.879134913422376,31.838710196226202,37.80849308452025,39.79846817951318,57.70740519508922,41.788234597729456,59.697406817241244,24.87413882684814,17.9092517932354,39.79817651142457,13.929586909318687,39.798625494281055,17.909383782439136,35.81926383344853,44.77305088346236,22.88410822149558,33.19191514766181
0.4,18.904266088537838,30.843642870518124,19.899299947303916,28.853717956952096,38.8033282209625,20.89416620702343,29.848751608062116,44.77315719555577,46.762929340962614,23.879035170956172,31.83869793562849,37.80844427075317,39.798366730278985,57.70733720261626,41.788202676710284,59.69739189938605,24.87397492685227,17.9092510550621,39.798116225192416,13.929463729214035,39.7983412264789,17.90937830384189,35.818896728092,44.77297530340752,22.88407400219114,33.1918082729016
0.5,18.90423904810143,30.84362699459996,19.899244799630196,28.8537174935052,38.80328405207308,20.894160557266787,29.84873430179323,44.77299892124154,46.762918610902034,23.879019918887366,31.838642655043145,37.80842833680822,39.79831349048129,57.707318250349545,41.788182631542895,59.69736581127097,24.873952344222175,17.909250449489036,39.798114722262085,13.929451836486692,39.798333044013816,17.909314152193588,35.81842723722502,44.77294977720294,22.884059410337954,33.191761953877204
0.6,18.90422848236767,30.843624238334996,19.899197048917358,28.853716997537163,38.8032831353338,20.8941559839634,29.84871576966657,44.772997116558486,46.762912270537754,23.878996682029083,31.838638663730762,37.80840092858841,39.79829071250538,57.707313101889326,41.788170072668436,59.697363416992744,24.873945324932038,17.90924948533643,39.798114722262085,13.929443600415652,39.79830383130843,17.90930724505074,35.81842647438748,44.77294523934188,22.88405559844864,33.19175184572419
0.7,18.90421328575394,30.84362088021362,19.89918132795026,28.853716892936745,38.80328231269755,20.89414474446835,29.848710641009234,44.772996890270406,46.762910099508304,23.87898314921995,31.83863591874558,37.80839704674975,39.7982887181123,57.70731118712081,41.78816743398863,59.69734745114738,24.873941628939633,17.90924948533643,39.798114722262085,13.929428392782484,39.79827293436301,17.90930039554246,35.81841018965815,44.77294394283456,22.884050548690652,33.19174480881209
