FES_Multiplier,Error
0,6214.114347946748
0.001,1384.13683704998
0.01,172.45597115695273
0.1,69.8363024751651
0.2,66.74701169066003
0.3,40.7130608756633
0.4,35.98928857452506
0.5,35.7839508432391
0.6,35.61286452651302
0.7,35.55485029750014
0.8,35.41773305146927
0.9,35.24610474797737
1,35.05892405340512
