FES_Multiplier,Error
0,22452719835.26827
0.001,7651990679.981278
0.01,1537617734.9332259
0.1,54516.18397700433
0.2,989.5147897340039
0.3,202.2769015065852
0.4,51.59814765061651
0.5,21.02545800723422
0.6,15.847973281051338
0.7,12.863285798898687
0.8,12.863285798898687
0.9,12.863285798898687
1,12.73945512977238
