FES_Multiplier,Error
0,301.35472938465364
0.001,141.1793483717223
0.01,75.727610527622
0.1,4.27102441961415
0.2,3.6211727371725146
0.3,3.557544486770894
0.4,3.3774484779962677
0.5,1.9644225361225836
0.6,1.8663644534818786
0.7,1.8468586509424085
0.8,1.8377249917484733
0.9,1.8280395900038684
1,1.826867035600003
