FES_Multiplier,Error
0,14.023849919566032
0.001,12.332648439221202
0.01,7.621135208766987
0.1,7.197300519877899
0.2,7.166637406639893
0.3,7.09878188087896
0.4,7.031073266796511
0.5,5.2063862697245895
0.6,5.112485754149134
0.7,5.0859451453422935
0.8,5.054852778792224
0.9,5.052617374245187
1,5.050309347639541
