FES_Multiplier,Error
0,7054.705301129346
0.001,1024.9167978549456
0.01,211.0512920982012
0.1,0.054063597337744795
0.2,0.013659241668904087
0.3,0.007015955329620738
0.4,0.004531215876966144
0.5,0.004185696513957282
0.6,0.003912319297171507
0.7,0.003848031648999495
0.8,0.003787180172309945
0.9,0.0037581275320803798
1,0.0037309051908209767
