FES_Multiplier,Error
0,19159.49155111608
0.001,19229.991558153022
0.01,878.5636437030975
0.1,0.6494885092465665
0.2,0.006914519337044567
0.3,7.00121576642232e-05
0.4,1.0130690952792065e-07
0.5,6.400910024240147e-09
