FES_Multiplier,Error
0,29475.318287469192
0.001,28962.66822348599
0.01,6699.329402369432
0.1,11.663507435548468
0.2,1.6870460325934573
0.3,0.12443012022703215
0.4,0.000639945763225569
0.5,0.6634003829398125
0.6,1.9548167529137572e-07
0.7,594.9666941877823
0.8,7.81233211455401e-09
