FES_Multiplier,Error
0,11697.635934524045
0.001,11669.05740055738
0.01,698.7605507231835
0.1,0.22133534707842273
0.2,0.00491747665114417
0.3,3.163164370789673e-05
0.4,2.999596517838654e-07
0.5,9.95089521893533e-09
