FES_Multiplier,Error
0,637.5853999113688
0.001,347.6050198669466
0.01,139.79267921841029
0.1,1.1512764935891937
0.2,1.0038127460843498
0.3,0.9995832987985978
0.4,0.9995832987985978
0.5,0.9812876558164589
0.6,0.9812876558164589
0.7,0.9204093716311945
0.8,0.9204093716311945
0.9,0.8949554356440785
1,0.8949554356440785
