FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,177304907535.06677,181652376975.78476,194483982397.4697,177494003384.4743,174692881186.30145,193938254157.23508,247103126558.1024,199488087873.66623,197402520549.9931,147970954609.3066,186078659767.29147,221760784986.32333,171943783106.20197,152061696011.0063,126173096720.40352,180286712460.19757,147152782241.51898,153045243883.9664,189935818733.28027,184790335432.3617,198604684799.00323,201536839532.82373,169953831625.23312,173765961056.38968,187772338819.68246,181455746576.12335
0.001,108754928467.20839,145513410193.06808,134371047508.0181,144530640787.18726,126247062039.15358,152760052347.11703,133757560828.15504,152342115645.35022,176541698846.40887,119691234104.403,125404926523.21909,134906140714.97078,98591058252.4667,123924853492.06094,126173096720.40352,166082548459.20563,108398987052.38362,101793223621.19183,120152957620.0272,128509386199.93282,96013838304.58989,141376299193.81412,96980648830.60178,111200213163.04457,118225219242.46552,127689725926.2579
0.01,34185293845.731422,42136216865.70654,29472112959.891735,34496625506.912506,30748514871.326912,39876206144.23569,40697421911.05651,30561970485.583687,41087769878.3098,33193790767.188675,54806356240.99107,25794901787.252216,26874093647.22352,40721160072.71837,42445048296.67641,35498174112.07525,33450534622.99967,68992514051.84369,37116551924.19714,12525315701.380585,30861345548.15608,38975651547.147064,48578984370.70436,47536585625.99631,25995208383.75611,37065133966.76245
0.1,214593.91188978503,308134.54101810243,287231.64966236625,39656796.891980946,70558.18409694485,28276777.94059935,2785004.6106121237,2887818.6189433206,549853.6359862869,348402.26813891414,83421799.15342231,1026087.5482043206,182927.63321641015,3197336.569925024,598978.3691666268,844333.067612345,2075783.864657092,659560.2134277762,38163.04783407346,49917.30971388798,165848.00360994777,481158.72330246365,2917559.724035833,13829458.270150252,22486.10907559156,7395862.794411284
0.2,540.420312629368,6946.076207465833,18810.005271072885,21945730.246148765,353.80765096188304,16898.61341061711,855.3708993737137,727.1248559716907,26675.511461180686,171.0157283223162,29953.141402882546,664.4299797284846,223.68977908223007,2987.669341747011,124.85815995459672,4681.115165129004,2064.2893449187195,428.8167953847519,4425.588636208498,33.395758744203306,16950.624276807215,47.30906676043071,282.5198269381145,9732.711466827739,12377.079262974472,884107.4172084179
0.3,371.401541065444,6685.776920155433,17952.08275285547,1458.3912936951563,351.83422308341494,16358.735247308985,841.3412407925086,17.2392573559506,26069.64372298708,146.05593466318714,29719.57515593653,5.3737664846814255,214.27620055286582,37.13023230898662,102.7913255641779,4550.434032412173,308.5745478142895,408.5879374070664,4420.094863904012,32.88692286808751,16817.930372025847,42.15558401054005,91.07023764697584,9679.486399705767,12214.111883031044,5955.879263825427
0.4,371.30011526567137,6585.223586372194,17708.764406651735,425.96877277589124,351.704746247565,16229.855895193956,840.8577372347017,17.232616998057097,25790.283493894127,146.0394069887077,29455.543609483404,5.3674465947441945,214.24635681006555,37.126722228287804,102.72376021466926,4525.265035672788,308.50694135545996,408.4982022206286,4385.2701386871395,32.88692286808751,16588.01405733005,42.15447113384164,91.06404912026255,9542.431219107391,12111.882130079868,5852.728473621171
0.5,371.258433221019,6536.776542739082,17563.479726395708,425.59396211405533,351.63776248824615,16010.453789062472,840.6313906118708,17.23197191539731,25545.875237308166,146.0297997234186,29210.60757763573,5.367027245670812,214.21567286015454,37.126722228287804,102.72376021466926,4490.040832574164,308.4616764672117,408.4444525678084,4337.81551484917,32.88692286808751,16345.19002518,42.15447113384164,91.06404912026255,9462.236372819321,12036.763831867256,5797.362701008443
0.6,371.1839246246037,6462.601726011748,17420.048744531043,425.50525602133337,351.5886751757605,15838.6228519468,840.4937904397761,17.23197191539731,25360.125076710345,146.02763970849503,28777.722944149657,5.3660537909522645,214.19720655142805,37.126722228287804,102.72209229577794,4457.117325720218,308.375216838755,408.3871121451516,4279.850438451926,32.88683490018008,16255.710512089547,42.15331507992667,91.06334318616246,9380.711473370762,11948.371926303744,5743.007686967511
0.7,371.1474245445577,6374.478478571382,17294.757419053647,425.40778316301885,351.52050763188754,15656.97103683973,839.8261613063962,17.23197191539731,25207.226313207728,146.02210135783173,28402.957915013794,5.365066770598418,214.1847954879118,37.126722228287804,102.72209229577794,4438.5320906732295,308.3455070300242,408.30307807233953,4231.629181022357,32.88683490018008,16111.714624388742,42.15287813788143,91.06334318616246,9305.48286312834,11868.114178996531,5691.40681475695
0.8,371.0940506397677,6318.541075651209,17135.951026414936,425.3699504520148,351.47868960025994,15540.442772079039,839.6526896920855,17.23197191539731,25043.486568835968,145.99986295997826,28089.628793410808,5.365008205874915,214.17662949282067,37.12655704963717,102.72209229577794,4378.318703535123,308.31302102300236,408.24523840278084,4208.7463953113665,32.88683490018008,16008.774733011944,42.15287813788143,91.06228627740012,9249.462374467244,11799.18952250883,5646.616789050853
0.9,371.04566665192226,6280.206807035037,16898.335113987403,425.2819651824169,351.425293664179,15381.461177140423,839.5081709284241,17.23197191539731,24815.99671002923,145.9852360465112,27953.83125567218,5.364585025275545,214.15387789095087,37.12574947035145,102.72209229577794,4342.872658696915,308.30209212404094,408.0993263874275,4172.304186858798,32.88683490018008,15863.964462846714,42.15287813788143,91.06190523649241,9052.958652726938,11694.963473072696,5593.969685756942
