FES_Multiplier,Error
0,79416.270583952
0.001,34399.43043335879
0.01,7970.537130235167
0.1,153.09876696659535
0.2,151.83424430813602
0.3,151.3792103858409
0.4,151.07947929765055
0.5,150.039153043527
0.6,147.35149783184795
0.7,143.74937460706633
0.8,140.87397278610524
0.9,138.58382931596168
1,136.55849228271882
