FES_Multiplier,Error
0,116438856270.55339
0.001,116438856270.55339
0.01,73468896167.62956
0.1,4715686016.781987
0.2,16231.809100981955
0.3,454.36425376965303
0.4,405.82912605549404
0.5,292.06263186119236
0.6,0.05963928062294599
0.7,1.1259734833402035e-07
0.8,4.053305246998207e-09
