FES_Multiplier,Error
0,56756.797279645296
0.001,56756.797279645296
0.01,14146.640742583939
0.1,238.14828690655304
0.2,76.9093832090478
0.3,4.398338005523101
0.4,0.2734515126036854
0.5,1.1642845663573098e-05
0.6,7.355311026913114e-09
