FES_Multiplier,Error
0,8360137677.654184
0.001,8360137677.654184
0.01,1059267821.8695542
0.1,70619020.14174181
0.2,2864903.402779105
0.3,139968.7845310244
0.4,1298.1201574156757
0.5,0.0013865047625643
0.6,6.646430961154692e-09
