FES_Multiplier,Error
0,689.4565446748934
0.001,689.4565446748934
0.01,422.3613367104181
0.1,271.4908161217386
0.2,184.05789798139767
0.3,32.122096081209406
0.4,9.949708086196438
0.5,9.94959057108565
0.6,9.949590570932969
0.7,9.949590570932969
0.8,9.949590570932969
0.9,9.949590570932969
1,9.949590570932969
