FES_Multiplier,Error
0,2317250235.57747
0.001,2317250235.57747
0.01,1793956364.2282567
0.1,26651281.92197616
0.2,229139.89582982575
0.3,2950.6270696162555
0.4,0.02288491648444335
0.5,5.9350369951971516e-08
0.6,9.985953397517733e-09
