FES_Multiplier,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Average
0,103.89086841239055,581.735265364503,401.7929459758084,371.30591931228446,210.04754135648147,311.51880403243774,214.0724671812136,352.8501847228067,505.67194436886916,481.89494886543457,283.09888274174193,410.3864429089963,587.7729830021999,477.8946992695237,460.06789232152664,458.6810331138672,287.36209953700757,308.9497563406742,505.7015673484184,101.00822461610358,404.4812574572877,301.65712450723254,405.69595055162495,408.2124124614238,323.49285673877534,370.36976290034534
0.001,103.89086841239055,165.4813547652094,267.3275520618921,272.0617628621351,210.04754135648147,311.51880403243774,214.0724671812136,245.97119982278764,369.48570091462125,298.3886929595103,268.5848449390917,197.4107065460281,235.58991434926224,285.1363794432774,256.9302601495456,172.1916801351556,264.85337897272393,219.61424181403345,460.3731875748015,92.70931229072573,296.60275794862673,233.7652688466652,99.77150376587224,398.5870220689885,158.26032646938677,243.94506918731454
0.01,35.25431515495097,29.627360894059052,86.410559567532,24.135576515542425,38.59869609986151,40.2695177155083,24.496775787968318,60.23788175088009,45.068290568000066,55.639879163955584,38.15056996421265,49.75299284196467,33.30991803673419,71.44784312069703,36.77384454297726,39.57467795460627,62.68069414203899,20.3725298696653,37.90620692685968,63.626882541583655,30.170870822067286,49.701573065121465,57.37139633082825,20.75365218259583,39.143102508982,43.619024322767714
0.1,0.590054030580859,0.20513827986133037,0.5041393910825036,0.5026220468183737,0.3646688454175546,0.3901694651984826,0.07023767574582962,0.5517969910272313,0.03926585330918897,0.6924428989634634,0.28184226867949747,0.652298373341182,0.12266602335398602,0.5289513816401268,0.5821594713864897,0.25887951399340636,0.6517363461861123,0.29631231096470856,0.07580276522094209,0.1896182818819625,0.38488337668127315,0.26932623487061846,0.5663043441664968,0.27665656930957994,0.36598425792738,0.3765582799043432
0.2,1.0962719443341484e-06,5.425179097073851e-07,4.806376216492936e-05,0.04686923849737923,0.009865116101991589,0.3901694651984826,0.03937514838366951,0.009864785532045062,0.02463707356400846,0.0270995110416834,0.04434188658422045,0.007402606169648607,0.027066382927728228,0.0196975814135385,0.00986475205388615,0.012316596390519408,0.05008681755020916,0.04430047764981282,0.017241034084577223,0.02712563793272693,0.01478594446768966,0.041831499120576154,0.019697663102874685,0.009867320585158268,0.014772422495866522,0.03633314653601247
0.3,6.095433491282165e-09,8.028450793062802e-09,7.978428584465291e-09,0.04675882510696283,0.009864673353831677,0.02218684715001018,0.03937514271672171,0.009864674657251271,0.024637062814463206,0.027093398923170753,0.044341805974454473,0.007396042031928118,0.027066367685051773,0.019697357324048426,0.00986467461018492,0.012316074745513106,0.02459044503120822,0.04429758188723554,0.01724102339858291,0.027125386148441066,0.01477977900390215,0.041831476574316184,0.019697357629638645,0.009864673950687575,0.014772410323985241,0.020586524125756112
0.4,None,None,None,0.046758824388120956,0.009864673353831677,0.02218566406725131,0.03937514271672171,0.009864674214554725,0.02463706245009689,0.02709339803095645,0.044341805576777915,0.007396042031928118,0.02706636687514674,0.019697357243103397,0.00986467461018492,0.01231607442537097,0.024590439116991547,0.04429758083585966,0.01724102339858291,0.027125386148441066,0.01477977900390215,0.041831476574316184,0.019697357629638645,0.00986467335837915,0.014772409576380596,0.02058647630915402
0.5,None,None,None,0.04675882430785805,0.00986467306972827,0.022185662735751066,0.039375142664425766,0.009864674214554725,0.02463706245009689,0.02709339803095645,0.04434180513874253,0.007396042031928118,0.027066366163580824,0.019697357243103397,0.00986467461018492,0.012316074347836548,0.024590439116991547,0.04429758083585966,0.01724102287050755,0.027125386148441066,0.01477977900390215,0.04183147647449914,0.019697357142263172,0.00986467335837915,0.014772408855492358,0.02058647611669585
0.6,None,None,None,0.04675882402523257,0.00986467306972827,0.02218566262376953,0.03937514221104266,0.009864674214554725,0.02463706245009689,0.027093397585076673,0.04434180513874253,0.007396042031928118,0.027066366163580824,0.019697357243103397,0.009864674358709635,0.012316074347836548,0.024590439116991547,0.04429758022865826,0.017241022820599028,0.02712538612206572,0.014779778726733639,0.04183147616834049,0.019697357142263172,0.00986467335837915,0.014772408855492358,0.020586476004209545
0.7,None,None,None,0.04675882402523257,0.009864672989806422,0.022185662026231512,0.03937514221104266,0.009864674008326801,0.02463706245009689,0.027093397585076673,0.04434180500606999,0.007396042031928118,0.027066365584687446,0.019697357243103397,0.009864674358709635,0.012316074347836548,0.024590438875861764,0.04429758022865826,0.017241022820599028,0.027125385883095987,0.014779778726733639,0.04183147588685188,0.019697357142263172,0.00986467335837915,0.014772408855492358,0.02058647590993587
0.8,None,None,None,0.04675882402523257,0.009864672989806422,0.022185662026231512,0.03937514221104266,0.009864674008326801,0.02463706245009689,0.027093397585076673,0.04434180500606999,0.007396042031928118,0.027066365584687446,0.019697357243103397,0.009864674282084707,0.012316074347836548,0.024590438714881202,0.04429758022865826,0.017241022820599028,0.027125385883095987,0.014779778726733639,0.04183147588685188,0.019697357142263172,0.00986467335837915,0.014772408855492358,0.020586475900431653
0.9,None,None,None,0.04675882402523257,0.009864672903177052,0.02218566153771917,0.03937514221104266,0.009864674008326801,0.024637062345618688,0.027093397585076673,0.04434180500606999,0.007396041811261966,0.027066365584687446,0.01969735711895737,0.009864672566550325,0.012316074347836548,0.024590438714881202,0.04429758022865826,0.017241022182929555,0.027125385883095987,0.014779778682054712,0.04183147588685188,0.019697357142263172,0.00986467335837915,0.014772408855492358,0.020586475763539055
1,None,None,None,0.04675882402523257,0.009864672903177052,0.02218566153771917,0.03937514221104266,0.009864673434435645,0.024637062345618688,0.027093397585076673,0.04434180500606999,0.007396041811261966,0.027066365584687446,0.019697357032441687,0.009864672566550325,0.012316074347836548,0.024590438714881202,0.04429758022865826,0.017241022182929555,0.027125385883095987,0.014779778535739752,0.04183147588685188,0.01969735687737284,0.00986467335837915,0.014772408855492358,0.020586475720674572
